,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
32503,20264,182,31,127,20.311,Stab,6,5,46,1.279921875
32504,20264,182,31,127,20.312,Stab,6,5,46,1.279921875
32505,20462,176,34,58,20.312,Stab,6,5,46,11.056999999999988
32506,20464,176,34,59,20.313,Stab,6,5,46,11.046999999999992
32507,20264,182,31,127,20.313,Stab,6,5,46,1.279921875
32508,20464,176,34,59,20.314,Stab,6,5,46,11.046999999999992
32509,20264,182,31,127,20.314,Stab,6,5,46,1.279921875
32510,20264,182,31,127,20.315,Stab,6,5,46,1.279921875
32511,20465,176,34,60,20.315,Stab,6,5,46,11.042999999999989
32512,20466,176,34,60,20.316,Stab,6,5,46,11.038999999999998
32513,20264,182,31,127,20.316,Stab,6,5,46,1.279921875
32514,20467,176,34,59,20.317,Stab,6,5,46,11.028999999999986
32515,20264,182,31,127,20.317,Stab,6,5,46,1.279921875
32516,20264,182,31,127,20.318,Stab,6,5,46,1.279921875
32517,20467,176,34,59,20.318,Stab,6,5,46,11.028999999999986
32518,20469,176,34,60,20.319,Stab,6,5,46,11.024999999999997
32519,20264,182,31,127,20.319,Stab,6,5,46,1.279921875
32520,20470,176,34,60,20.32,Stab,6,5,46,11.016999999999983
32521,20264,182,31,127,20.32,Stab,6,5,46,1.279921875
32522,20264,182,31,127,20.321,Stab,6,5,46,1.279921875
32523,20470,176,34,60,20.321,Stab,6,5,46,11.016999999999983
32524,20471,176,34,61,20.322,Stab,6,5,46,11.013999999999992
32525,20264,182,31,127,20.322,Stab,6,5,46,1.279921875
32526,20473,176,34,61,20.323,Stab,6,5,46,11.007999999999983
32527,20264,182,31,127,20.323,Stab,6,5,46,1.279921875
32528,20264,182,31,127,20.324,Stab,6,5,46,1.279921875
32529,20473,176,34,61,20.324,Stab,6,5,46,11.007999999999983
32530,20475,176,34,61,20.325,Stab,6,5,46,11.004999999999992
32531,20264,182,31,127,20.325,Stab,6,5,46,1.279921875
32532,20476,176,34,62,20.326,Stab,6,5,46,11.00299999999999
32533,20264,182,31,127,20.326,Stab,6,5,46,1.279921875
32534,20264,182,31,127,20.327,Stab,6,5,46,1.279921875
32535,20477,176,34,61,20.327,Stab,6,5,46,10.999999999999986
32536,20478,176,34,62,20.328,Stab,6,5,46,10.99799999999999
32537,20264,182,31,127,20.328,Stab,6,5,46,1.279921875
32538,20479,176,34,62,20.329,Stab,6,5,46,10.995999999999988
32539,20264,182,31,127,20.329,Stab,6,5,46,1.279921875
32540,20480,176,34,62,20.33,Stab,6,5,46,10.993999999999993
32541,20264,182,31,127,20.33,Stab,6,5,46,1.279921875
32542,20481,176,34,62,20.331,Stab,6,5,46,10.99199999999999
32543,20264,182,31,127,20.331,Stab,6,5,46,1.279921875
32544,20482,176,34,62,20.332,Stab,6,5,46,10.989999999999988
32545,20264,182,31,127,20.332,Stab,6,5,46,1.279921875
32546,20483,176,34,63,20.333,Stab,6,5,46,10.987999999999989
32547,20264,182,31,127,20.333,Stab,6,5,46,1.279921875
32548,20483,176,34,63,20.334,Stab,6,5,46,10.987999999999989
32549,20264,182,31,127,20.334,Stab,6,5,46,1.279921875
32550,20485,176,34,63,20.335,Stab,6,5,46,10.986999999999988
32551,20264,182,31,127,20.335,Stab,6,5,46,1.279921875
32552,20486,176,34,63,20.336,Stab,6,5,46,10.98599999999999
32553,20264,182,31,127,20.336,Stab,6,5,46,1.279921875
32554,20488,176,33,63,20.337,Stab,6,5,46,10.984999999999989
32555,20264,182,31,127,20.337,Stab,6,5,46,1.279921875
32556,20489,176,33,63,20.338,Stab,6,5,46,10.983999999999988
32557,20264,182,31,127,20.338,Stab,6,5,46,1.279921875
32558,20490,176,33,65,20.339,Stab,6,5,46,10.990999999999984
32559,20264,182,31,127,20.339,Stab,6,5,46,1.279921875
32560,20490,176,33,65,20.34,Stab,6,5,46,10.990999999999984
32561,20264,182,31,127,20.34,Stab,6,5,46,1.279921875
32562,20490,176,33,65,20.341,Stab,6,5,46,10.990999999999984
32563,20264,182,31,127,20.341,Stab,6,5,46,1.279921875
32564,20490,176,33,65,20.342,Stab,6,5,46,10.990999999999984
32565,20264,182,31,127,20.342,Stab,6,5,46,1.279921875
32566,20490,176,33,65,20.343,Stab,6,5,46,10.990999999999984
32567,20264,182,31,127,20.343,Stab,6,5,46,1.279921875
32568,20492,176,34,68,23.996,Stab,7,5,47,14.604
32569,20530,182,31,127,23.996,Stab,7,5,47,1.2796875
32570,20493,176,34,67,23.997,Stab,7,5,47,14.610000000000008
32571,20530,182,31,127,23.997,Stab,7,5,47,1.2796875
32572,20530,182,31,127,23.998,Stab,7,5,47,1.2796875
32573,20493,176,34,67,23.998,Stab,7,5,47,14.610000000000008
32574,20494,176,34,68,23.999,Stab,7,5,47,14.613999999999995
32575,20530,182,31,127,23.999,Stab,7,5,47,1.2796875
32576,20495,176,34,69,24.0,Stab,7,5,47,14.619000000000003
32577,20530,182,31,127,24.0,Stab,7,5,47,1.2796875
32578,20530,182,31,127,24.001,Stab,7,5,47,1.2796875
32579,20496,176,34,68,24.001,Stab,7,5,47,14.623000000000008
32580,20497,176,34,68,24.002,Stab,7,5,47,14.627
32581,20530,182,31,127,24.002,Stab,7,5,47,1.2796875
32582,20498,176,34,69,24.003,Stab,7,5,47,14.632000000000003
32583,20530,182,31,127,24.003,Stab,7,5,47,1.2796875
32584,20530,182,31,127,24.004,Stab,7,5,47,1.2796875
32585,20499,176,34,70,24.004,Stab,7,5,47,14.638000000000012
32586,20500,176,34,73,24.005,Stab,7,5,47,14.646999999999991
32587,20530,182,31,127,24.005,Stab,7,5,47,1.2796875
32588,20501,176,34,72,24.006,Stab,7,5,47,14.655
32589,20530,182,31,127,24.006,Stab,7,5,47,1.2796875
32590,20530,182,31,127,24.007,Stab,7,5,47,1.2796875
32591,20502,176,34,73,24.007,Stab,7,5,47,14.664000000000012
32592,20503,176,34,73,24.008,Stab,7,5,47,14.672999999999991
32593,20530,182,31,127,24.008,Stab,7,5,47,1.2796875
32594,20504,176,34,74,24.009,Stab,7,5,47,14.683000000000003
32595,20530,182,31,127,24.009,Stab,7,5,47,1.2796875
32596,20530,182,31,127,24.01,Stab,7,5,47,1.2796875
32597,20505,176,34,74,24.01,Stab,7,5,47,14.693000000000016
32598,20506,176,34,72,24.011,Stab,7,5,47,14.700999999999995
32599,20530,182,31,127,24.011,Stab,7,5,47,1.2796875
32600,20530,182,31,127,24.012,Stab,7,5,47,1.2796875
32601,20507,176,34,74,24.012,Stab,7,5,47,14.71100000000001
32602,20530,182,31,127,24.013,Stab,7,5,47,1.2796875
32603,20509,176,34,74,24.013,Stab,7,5,47,14.72100000000002
32604,20510,176,34,77,24.014,Stab,7,5,47,14.747000000000009
32605,20530,182,31,127,24.014,Stab,7,5,47,1.2796875
32606,20530,182,31,127,24.015,Stab,7,5,47,1.2796875
32607,20510,176,34,77,24.015,Stab,7,5,47,14.747000000000009
32608,20512,176,34,75,24.016,Stab,7,5,47,14.768999999999997
32609,20530,182,31,127,24.016,Stab,7,5,47,1.2796875
32610,20512,176,34,75,24.017,Stab,7,5,47,14.768999999999997
32611,20530,182,31,127,24.017,Stab,7,5,47,1.2796875
32612,20530,182,31,127,24.018,Stab,7,5,47,1.2796875
32613,20513,176,34,75,24.018,Stab,7,5,47,14.780000000000008
32614,20514,176,34,75,24.019,Stab,7,5,47,14.790999999999984
32615,20530,182,31,127,24.019,Stab,7,5,47,1.2796875
32616,20515,176,34,76,24.02,Stab,7,5,47,14.802999999999995
32617,20530,182,31,127,24.02,Stab,7,5,47,1.2796875
32618,20530,182,31,127,24.021,Stab,7,5,47,1.2796875
32619,20516,176,34,76,24.021,Stab,7,5,47,14.815000000000012
32620,20518,176,34,77,24.022,Stab,7,5,47,14.827999999999982
32621,20530,182,31,127,24.022,Stab,7,5,47,1.2796875
32622,20519,176,34,77,24.023,Stab,7,5,47,14.840999999999998
32623,20530,182,31,127,24.023,Stab,7,5,47,1.2796875
32624,20530,182,31,127,24.024,Stab,7,5,47,1.2796875
32625,20520,176,34,76,24.024,Stab,7,5,47,14.853000000000012
32626,20521,176,34,79,24.025,Stab,7,5,47,14.867999999999975
32627,20530,182,31,127,24.025,Stab,7,5,47,1.2796875
32628,20522,176,34,77,24.026,Stab,7,5,47,14.880999999999991
32629,20530,182,31,127,24.026,Stab,7,5,47,1.2796875
32630,20523,176,34,77,24.027,Stab,7,5,47,14.90699999999998
32631,20530,182,31,127,24.027,Stab,7,5,47,1.2796875
32632,20523,176,34,77,24.028,Stab,7,5,47,14.90699999999998
32633,20530,182,31,127,24.028,Stab,7,5,47,1.2796875
32634,20525,176,34,78,24.029,Stab,7,5,47,14.935000000000011
32635,20530,182,31,127,24.029,Stab,7,5,47,1.2796875
32636,20530,182,31,127,24.03,Stab,7,5,47,1.2796875
32637,20525,176,34,78,24.03,Stab,7,5,47,14.935000000000011
32638,20527,176,34,78,24.031,Stab,7,5,47,14.94899999999998
32639,20530,182,31,127,24.031,Stab,7,5,47,1.2796875
32640,20528,176,34,78,24.032,Stab,7,5,47,14.962999999999996
32641,20530,182,31,127,24.032,Stab,7,5,47,1.2796875
32642,20530,182,31,127,24.033,Stab,7,5,47,1.2796875
32643,20529,176,34,79,24.033,Stab,7,5,47,14.978000000000016
32644,20532,176,34,79,24.034,Stab,7,5,47,14.99299999999998
32645,20530,182,31,127,24.034,Stab,7,5,47,1.2796875
32646,20537,176,34,81,24.035,Stab,7,5,47,15.027000000000022
32647,20533,182,31,124,24.035,Stab,7,5,47,1.249296875
32648,20537,176,34,81,24.036,Stab,7,5,47,15.027000000000022
32649,20533,182,31,124,24.036,Stab,7,5,47,1.249296875
32650,20540,176,34,79,24.037,Stab,7,5,47,15.041999999999987
32651,20538,182,31,119,24.037,Stab,7,5,47,1.1990625
32652,20544,176,34,79,24.038,Stab,7,5,47,15.072000000000024
32653,20542,182,31,116,24.038,Stab,7,5,47,1.168828125
32654,20544,176,34,79,24.039,Stab,7,5,47,15.072000000000024
32655,20542,182,31,116,24.039,Stab,7,5,47,1.168828125
32656,20549,176,34,80,24.04,Stab,7,5,47,15.087999999999989
32657,20545,182,31,113,24.04,Stab,7,5,47,1.138515625
32658,20552,176,34,82,24.041,Stab,7,5,47,15.106000000000009
32659,20550,182,31,109,24.041,Stab,7,5,47,1.098203125
32660,20556,176,34,80,24.042,Stab,7,5,47,15.137999999999993
32661,20557,182,31,105,24.042,Stab,7,5,47,1.058046875
32662,20556,176,34,80,24.043,Stab,7,5,47,15.137999999999993
32663,20557,182,31,105,24.043,Stab,7,5,47,1.058046875
32664,20562,176,34,80,24.044,Stab,7,5,47,15.17000000000003
32665,20560,182,31,103,24.044,Stab,7,5,47,1.0378125
32666,20562,176,34,80,24.045,Stab,7,5,47,15.17000000000003
32667,20560,182,31,103,24.045,Stab,7,5,47,1.0378125
32668,20570,176,34,80,24.046,Stab,7,5,47,15.202000000000012
32669,20568,182,31,100,24.046,Stab,7,5,47,1.00765625
32670,20570,176,34,80,24.047,Stab,7,5,47,15.202000000000012
32671,20568,182,31,100,24.047,Stab,7,5,47,1.00765625
32672,20574,176,34,80,24.048,Stab,7,5,47,15.217999999999977
32673,20572,182,31,98,24.048,Stab,7,5,47,0.987578125
32674,20579,176,34,80,24.049,Stab,7,5,47,15.250000000000014
32675,20575,182,31,97,24.049,Stab,7,5,47,0.977265625
32676,20579,176,34,80,24.05,Stab,7,5,47,15.250000000000014
32677,20575,182,31,97,24.05,Stab,7,5,47,0.977265625
32678,20585,176,34,81,24.051,Stab,7,5,47,15.283999999999995
32679,20583,182,31,93,24.051,Stab,7,5,47,0.9371875
32680,20585,176,34,81,24.052,Stab,7,5,47,15.283999999999995
32681,20583,182,31,93,24.052,Stab,7,5,47,0.9371875
32682,20589,176,34,81,24.053,Stab,7,5,47,15.317999999999977
32683,20587,182,31,92,24.053,Stab,7,5,47,0.926953125
32684,20589,176,34,81,24.054,Stab,7,5,47,15.317999999999977
32685,20587,182,31,92,24.054,Stab,7,5,47,0.926953125
32686,20593,176,34,84,24.055,Stab,7,5,47,15.358000000000024
32687,20594,182,31,89,24.055,Stab,7,5,47,0.896796875
32688,20594,182,31,89,24.056,Stab,7,5,47,0.896796875
32689,20593,176,34,84,24.056,Stab,7,5,47,15.358000000000024
32690,20596,176,34,81,24.057,Stab,7,5,47,15.374999999999986
32691,20594,182,31,89,24.057,Stab,7,5,47,0.896796875
32692,20598,176,34,82,24.058,Stab,7,5,47,15.393000000000008
32693,20599,182,31,87,24.058,Stab,7,5,47,0.876640625
32694,20601,176,34,82,24.059,Stab,7,5,47,15.428999999999988
32695,20599,182,31,87,24.059,Stab,7,5,47,0.876640625
32696,20601,176,34,82,24.06,Stab,7,5,47,15.428999999999988
32697,20599,182,31,87,24.06,Stab,7,5,47,0.876640625
32698,20605,176,34,82,24.061,Stab,7,5,47,15.44700000000001
32699,20603,182,31,85,24.061,Stab,7,5,47,0.856484375
32700,20606,176,34,83,24.062,Stab,7,5,47,15.484999999999989
32701,20612,182,31,83,24.062,Stab,7,5,47,0.836328125
32702,20606,176,34,83,24.063,Stab,7,5,47,15.484999999999989
32703,20612,182,31,83,24.063,Stab,7,5,47,0.836328125
32704,20608,176,34,82,24.064,Stab,7,5,47,15.521000000000033
32705,20612,182,31,83,24.064,Stab,7,5,47,0.836328125
32706,20612,182,31,83,24.065,Stab,7,5,47,0.836328125
32707,20608,176,34,82,24.065,Stab,7,5,47,15.521000000000033
32708,20609,176,34,87,24.066,Stab,7,5,47,15.54399999999998
32709,20612,182,31,83,24.066,Stab,7,5,47,0.836328125
32710,20611,176,34,83,24.067,Stab,7,5,47,15.582000000000026
32711,20612,182,31,83,24.067,Stab,7,5,47,0.836328125
32712,20612,182,31,83,24.068,Stab,7,5,47,0.836328125
32713,20611,176,34,83,24.068,Stab,7,5,47,15.582000000000026
32714,20614,176,34,81,24.069,Stab,7,5,47,15.598999999999986
32715,20612,182,31,83,24.069,Stab,7,5,47,0.836328125
32716,20615,176,34,83,24.07,Stab,7,5,47,15.61800000000001
32717,20624,182,31,81,24.07,Stab,7,5,47,0.816484375
32718,20624,182,31,81,24.071,Stab,7,5,47,0.816484375
32719,20617,176,34,83,24.071,Stab,7,5,47,15.637000000000032
32720,20618,176,34,83,24.072,Stab,7,5,47,15.655999999999988
32721,20624,182,31,81,24.072,Stab,7,5,47,0.816484375
32722,20619,176,34,82,24.073,Stab,7,5,47,15.67400000000001
32723,20624,182,31,81,24.073,Stab,7,5,47,0.816484375
32724,20624,182,31,81,24.074,Stab,7,5,47,0.816484375
32725,20620,176,34,84,24.074,Stab,7,5,47,15.694000000000036
32726,20621,176,34,83,24.075,Stab,7,5,47,15.732000000000014
32727,20624,182,31,81,24.075,Stab,7,5,47,0.816484375
32728,20624,182,31,81,24.076,Stab,7,5,47,0.816484375
32729,20621,176,34,83,24.076,Stab,7,5,47,15.732000000000014
32730,20623,176,34,83,24.077,Stab,7,5,47,15.769999999999992
32731,20624,182,31,81,24.077,Stab,7,5,47,0.816484375
32732,20623,176,34,83,24.078,Stab,7,5,47,15.769999999999992
32733,20624,182,31,81,24.078,Stab,7,5,47,0.816484375
32734,20627,176,34,83,24.079,Stab,7,5,47,15.807999999999971
32735,20647,182,31,83,24.079,Stab,7,5,47,0.836640625
32736,20627,176,34,83,24.08,Stab,7,5,47,15.807999999999971
32737,20647,182,31,83,24.08,Stab,7,5,47,0.836640625
32738,20629,176,34,86,24.081,Stab,7,5,47,15.829999999999998
32739,20647,182,31,83,24.081,Stab,7,5,47,0.836640625
32740,20647,182,31,83,24.082,Stab,7,5,47,0.836640625
32741,20630,176,34,82,24.082,Stab,7,5,47,15.84800000000002
32742,20631,176,34,82,24.083,Stab,7,5,47,15.884
32743,20647,182,31,83,24.083,Stab,7,5,47,0.836640625
32744,20631,176,34,82,24.084,Stab,7,5,47,15.884
32745,20647,182,31,83,24.084,Stab,7,5,47,0.836640625
32746,20647,182,31,83,24.085,Stab,7,5,47,0.836640625
32747,20632,176,34,81,24.085,Stab,7,5,47,15.90100000000002
32748,20634,176,34,86,24.086,Stab,7,5,47,15.92299999999997
32749,20647,182,31,83,24.086,Stab,7,5,47,0.836640625
32750,20635,176,34,82,24.087,Stab,7,5,47,15.940999999999992
32751,20647,182,31,83,24.087,Stab,7,5,47,0.836640625
32752,20636,176,34,81,24.088,Stab,7,5,47,15.974999999999971
32753,20647,182,31,83,24.088,Stab,7,5,47,0.836640625
32754,20636,176,34,81,24.089,Stab,7,5,47,15.974999999999971
32755,20647,182,31,83,24.089,Stab,7,5,47,0.836640625
32756,20637,176,34,82,24.09,Stab,7,5,47,15.992999999999997
32757,20647,182,31,83,24.09,Stab,7,5,47,0.836640625
32758,20647,182,31,83,24.091,Stab,7,5,47,0.836640625
32759,20639,176,34,85,24.091,Stab,7,5,47,16.01400000000002
32760,20640,176,34,81,24.092,Stab,7,5,47,16.048000000000002
32761,20647,182,31,83,24.092,Stab,7,5,47,0.836640625
32762,20640,176,34,81,24.093,Stab,7,5,47,16.048000000000002
32763,20647,182,31,83,24.093,Stab,7,5,47,0.836640625
32764,20647,182,31,83,24.094,Stab,7,5,47,0.836640625
32765,20642,176,34,81,24.094,Stab,7,5,47,16.065000000000023
32766,20643,176,34,81,24.095,Stab,7,5,47,16.081999999999983
32767,20647,182,31,83,24.095,Stab,7,5,47,0.836640625
32768,20644,176,34,84,24.096,Stab,7,5,47,16.102000000000007
32769,20647,182,31,83,24.096,Stab,7,5,47,0.836640625
32770,20647,182,31,83,24.097,Stab,7,5,47,0.836640625
32771,20645,176,34,80,24.097,Stab,7,5,47,16.118000000000027
32772,20646,176,34,79,24.098,Stab,7,5,47,16.132999999999992
32773,20647,182,31,83,24.098,Stab,7,5,47,0.836640625
32774,20649,176,34,80,24.099,Stab,7,5,47,16.14900000000001
32775,20647,182,31,83,24.099,Stab,7,5,47,0.836640625
32776,20652,182,31,85,24.1,Stab,7,5,47,0.856796875
32777,20650,176,34,80,24.1,Stab,7,5,47,16.16500000000003
32778,20651,176,34,82,24.101,Stab,7,5,47,16.18299999999999
32779,20652,182,31,85,24.101,Stab,7,5,47,0.856796875
32780,20654,176,34,79,24.102,Stab,7,5,47,16.198000000000008
32781,20652,182,31,85,24.102,Stab,7,5,47,0.856796875
32782,20657,182,31,87,24.103,Stab,7,5,47,0.876953125
32783,20655,176,34,78,24.103,Stab,7,5,47,16.212000000000025
32784,20656,176,34,79,24.104,Stab,7,5,47,16.22699999999999
32785,20657,182,31,87,24.104,Stab,7,5,47,0.876953125
32786,20659,176,34,78,24.105,Stab,7,5,47,16.241000000000007
32787,20657,182,31,87,24.105,Stab,7,5,47,0.876953125
32788,20662,176,34,82,24.106,Stab,7,5,47,16.276999999999987
32789,20660,182,31,89,24.106,Stab,7,5,47,0.895859375
32790,20662,176,34,82,24.107,Stab,7,5,47,16.276999999999987
32791,20660,182,31,89,24.107,Stab,7,5,47,0.895859375
32792,20668,176,34,77,24.108,Stab,7,5,47,16.30300000000002
32793,20665,182,63,75,24.108,Stab,7,5,47,0.7575
32794,20668,176,34,77,24.109,Stab,7,5,47,16.30300000000002
32795,20665,182,63,75,24.109,Stab,7,5,47,0.7575
32796,20672,176,34,77,24.11,Stab,7,5,47,16.31599999999999
32797,20673,182,31,96,24.11,Stab,7,5,47,0.96765625
32798,20675,176,34,80,24.111,Stab,7,5,47,16.332000000000008
32799,20673,182,31,96,24.111,Stab,7,5,47,0.96765625
32800,20678,176,34,77,24.112,Stab,7,5,47,16.344999999999978
32801,20676,182,31,98,24.112,Stab,7,5,47,0.987734375
32802,20681,176,34,76,24.113,Stab,7,5,47,16.356999999999992
32803,20679,182,31,99,24.113,Stab,7,5,47,0.997890625
32804,20684,176,34,76,24.114,Stab,7,5,47,16.369000000000007
32805,20682,182,31,101,24.114,Stab,7,5,47,1.017890625
32806,20687,176,34,76,24.115,Stab,7,5,47,16.38099999999998
32807,20685,182,31,101,24.115,Stab,7,5,47,1.018046875
32808,20690,176,34,76,24.116,Stab,7,5,47,16.392999999999994
32809,20688,182,31,103,24.116,Stab,7,5,47,1.038125
32810,20693,176,34,76,24.117,Stab,7,5,47,16.41699999999998
32811,20691,182,31,104,24.117,Stab,7,5,47,1.048359375
32812,20693,176,34,76,24.118,Stab,7,5,47,16.41699999999998
32813,20691,182,31,104,24.118,Stab,7,5,47,1.048359375
32814,20699,176,34,74,24.119,Stab,7,5,47,16.426999999999992
32815,20697,182,31,107,24.119,Stab,7,5,47,1.078515625
32816,20702,176,34,74,24.12,Stab,7,5,47,16.437000000000005
32817,20700,182,31,109,24.12,Stab,7,5,47,1.09859375
32818,20705,176,34,75,24.121,Stab,7,5,47,16.44799999999998
32819,20703,182,31,110,24.121,Stab,7,5,47,1.10875
32820,20708,176,34,74,24.122,Stab,7,5,47,16.45799999999999
32821,20706,182,31,112,24.122,Stab,7,5,47,1.12890625
32822,20711,176,34,73,24.123,Stab,7,5,47,16.467000000000002
32823,20709,182,31,114,24.123,Stab,7,5,47,1.1490625
32824,20714,176,34,73,24.124,Stab,7,5,47,16.47599999999998
32825,20712,182,31,116,24.124,Stab,7,5,47,1.169140625
32826,20717,176,34,73,24.125,Stab,7,5,47,16.484999999999992
32827,20715,182,31,117,24.125,Stab,7,5,47,1.179296875
32828,20720,176,34,73,24.126,Stab,7,5,47,16.494000000000003
32829,20718,182,31,119,24.126,Stab,7,5,47,1.199453125
32830,20723,176,34,73,24.127,Stab,7,5,47,16.502999999999982
32831,20721,182,31,121,24.127,Stab,7,5,47,1.219609375
32832,20726,176,34,72,24.128,Stab,7,5,47,16.510999999999992
32833,20724,182,31,123,24.128,Stab,7,5,47,1.239765625
32834,20729,176,34,70,24.129,Stab,7,5,47,16.517
32835,20727,182,31,125,24.129,Stab,7,5,47,1.259921875
32836,20732,176,34,71,24.13,Stab,7,5,47,16.523999999999983
32837,20730,182,31,127,24.13,Stab,7,5,47,1.279921875
32838,20735,176,34,71,24.131,Stab,7,5,47,16.53099999999999
32839,20733,182,31,127,24.131,Stab,7,5,47,1.27984375
32840,20733,182,31,127,24.132,Stab,7,5,47,1.27984375
32841,20736,176,34,71,24.132,Stab,7,5,47,16.538
32842,20737,176,34,70,24.133,Stab,7,5,47,16.543999999999986
32843,20733,182,31,127,24.133,Stab,7,5,47,1.27984375
32844,20738,176,34,70,24.134,Stab,7,5,47,16.549999999999994
32845,20733,182,31,127,24.134,Stab,7,5,47,1.27984375
32846,20733,182,31,127,24.135,Stab,7,5,47,1.27984375
32847,20739,176,34,69,24.135,Stab,7,5,47,16.555
32848,20740,176,34,68,24.136,Stab,7,5,47,16.562999999999995
32849,20733,182,31,127,24.136,Stab,7,5,47,1.27984375
32850,20740,176,34,68,24.137,Stab,7,5,47,16.562999999999995
32851,20733,182,31,127,24.137,Stab,7,5,47,1.27984375
32852,20733,182,31,127,24.138,Stab,7,5,47,1.27984375
32853,20742,176,34,67,24.138,Stab,7,5,47,16.566
32854,20743,176,34,68,24.139,Stab,7,5,47,16.56999999999999
32855,20733,182,31,127,24.139,Stab,7,5,47,1.27984375
32856,20733,182,31,127,24.14,Stab,7,5,47,1.27984375
32857,20744,176,34,67,24.14,Stab,7,5,47,16.572999999999993
32858,20745,176,34,67,24.141,Stab,7,5,47,16.575999999999986
32859,20733,182,31,127,24.141,Stab,7,5,47,1.27984375
32860,20746,176,34,66,24.142,Stab,7,5,47,16.57799999999999
32861,20733,182,31,127,24.142,Stab,7,5,47,1.27984375
32862,20733,182,31,127,24.143,Stab,7,5,47,1.27984375
32863,20747,176,34,67,24.143,Stab,7,5,47,16.580999999999992
32864,20748,176,34,65,24.144,Stab,7,5,47,16.58199999999999
32865,20733,182,31,127,24.144,Stab,7,5,47,1.27984375
32866,20749,176,34,66,24.145,Stab,7,5,47,16.583999999999993
32867,20733,182,31,127,24.145,Stab,7,5,47,1.27984375
32868,20733,182,31,127,24.146,Stab,7,5,47,1.27984375
32869,20750,176,34,65,24.146,Stab,7,5,47,16.584999999999994
32870,20751,176,34,63,24.147,Stab,7,5,47,16.579999999999995
32871,20733,182,31,127,24.147,Stab,7,5,47,1.27984375
32872,20751,176,34,63,24.148,Stab,7,5,47,16.579999999999995
32873,20733,182,31,127,24.148,Stab,7,5,47,1.27984375
32874,20751,176,34,63,24.149,Stab,7,5,47,16.579999999999995
32875,20733,182,31,127,24.149,Stab,7,5,47,1.27984375
32876,20751,176,34,63,24.15,Stab,7,5,47,16.579999999999995
32877,20733,182,31,127,24.15,Stab,7,5,47,1.27984375
32878,20751,176,34,63,24.151,Stab,7,5,47,16.579999999999995
32879,20733,182,31,127,24.151,Stab,7,5,47,1.27984375
32880,20733,182,31,127,24.152,Stab,7,5,47,1.27984375
