,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
49119,19862,182,34,49,14.626,Baby_Scratch,9,5,49,1.0
49120,19863,176,34,49,14.628,Baby_Scratch,9,5,49,4.446000000000007
49121,19863,182,34,49,14.628,Baby_Scratch,9,5,49,1.0
49122,19864,176,34,45,14.629,Baby_Scratch,9,5,49,4.427000000000017
49123,19864,182,34,45,14.629,Baby_Scratch,9,5,49,1.0
49124,19865,176,34,47,14.63,Baby_Scratch,9,5,49,4.409999999999997
49125,19865,182,34,47,14.63,Baby_Scratch,9,5,49,1.0
49126,19866,176,34,48,14.631,Baby_Scratch,9,5,49,4.3940000000000055
49127,19866,182,34,48,14.631,Baby_Scratch,9,5,49,1.0
49128,19867,176,34,48,14.632,Baby_Scratch,9,5,49,4.378000000000014
49129,19867,182,34,48,14.632,Baby_Scratch,9,5,49,1.0
49130,19868,176,34,48,14.633,Baby_Scratch,9,5,49,4.362000000000023
49131,19868,182,34,48,14.633,Baby_Scratch,9,5,49,1.0
49132,19869,176,34,44,14.634,Baby_Scratch,9,5,49,4.341999999999999
49133,19869,182,34,44,14.634,Baby_Scratch,9,5,49,1.0
49134,19870,176,34,47,14.635,Baby_Scratch,9,5,49,4.325000000000008
49135,19870,182,34,47,14.635,Baby_Scratch,9,5,49,1.0
49136,19871,176,34,47,14.636,Baby_Scratch,9,5,49,4.308000000000018
49137,19871,182,34,47,14.636,Baby_Scratch,9,5,49,1.0
49138,19871,176,34,47,14.637,Baby_Scratch,9,5,49,4.308000000000018
49139,19871,182,34,47,14.636,Baby_Scratch,9,5,49,1.0
49140,19873,176,34,47,14.638,Baby_Scratch,9,5,49,4.274000000000006
49141,19873,182,34,47,14.638,Baby_Scratch,9,5,49,1.0
49142,19873,176,34,47,14.639,Baby_Scratch,9,5,49,4.274000000000006
49143,19873,182,34,47,14.638,Baby_Scratch,9,5,49,1.0
49144,19875,176,34,46,14.64,Baby_Scratch,9,5,49,4.237999999999994
49145,19875,182,34,46,14.64,Baby_Scratch,9,5,49,1.0
49146,19877,176,34,46,14.641,Baby_Scratch,9,5,49,4.220000000000004
49147,19877,182,34,46,14.641,Baby_Scratch,9,5,49,1.0
49148,19877,176,34,46,14.642,Baby_Scratch,9,5,49,4.220000000000004
49149,19877,182,34,46,14.641,Baby_Scratch,9,5,49,1.0
49150,19878,176,34,45,14.643,Baby_Scratch,9,5,49,4.181999999999992
49151,19878,182,34,45,14.643,Baby_Scratch,9,5,49,1.0
49152,19878,176,34,45,14.644,Baby_Scratch,9,5,49,4.181999999999992
49153,19878,182,34,45,14.643,Baby_Scratch,9,5,49,1.0
49154,19880,176,34,45,14.645,Baby_Scratch,9,5,49,4.144000000000013
49155,19880,182,34,45,14.645,Baby_Scratch,9,5,49,1.0
49156,19881,176,34,46,14.646,Baby_Scratch,9,5,49,4.125999999999991
49157,19881,182,34,46,14.646,Baby_Scratch,9,5,49,1.0
49158,19882,176,34,45,14.647,Baby_Scratch,9,5,49,4.107000000000001
49159,19882,182,34,45,14.647,Baby_Scratch,9,5,49,1.0
49160,19883,176,34,46,14.648,Baby_Scratch,9,5,49,4.089000000000011
49161,19883,182,34,46,14.648,Baby_Scratch,9,5,49,1.0
49162,19884,176,34,41,14.649,Baby_Scratch,9,5,49,4.066000000000024
49163,19884,182,34,41,14.649,Baby_Scratch,9,5,49,1.0
49164,19884,176,34,41,14.65,Baby_Scratch,9,5,49,4.066000000000024
49165,19884,182,34,41,14.649,Baby_Scratch,9,5,49,1.0
49166,19886,176,34,46,14.651,Baby_Scratch,9,5,49,4.030000000000012
49167,19886,182,34,46,14.651,Baby_Scratch,9,5,49,1.0
49168,19888,176,34,46,14.652,Baby_Scratch,9,5,49,4.012000000000022
49169,19888,182,34,46,14.652,Baby_Scratch,9,5,49,1.0
49170,19889,176,34,41,14.653,Baby_Scratch,9,5,49,3.9889999999999937
49171,19889,182,34,41,14.653,Baby_Scratch,9,5,49,1.0
49172,19890,176,34,46,14.654,Baby_Scratch,9,5,49,3.971000000000004
49173,19890,182,34,46,14.654,Baby_Scratch,9,5,49,1.0
49174,19891,176,34,46,14.655,Baby_Scratch,9,5,49,3.9530000000000136
49175,19891,182,34,46,14.655,Baby_Scratch,9,5,49,1.0
49176,19891,176,34,46,14.656,Baby_Scratch,9,5,49,3.9530000000000136
49177,19891,182,34,46,14.655,Baby_Scratch,9,5,49,1.0
49178,19892,176,34,45,14.657,Baby_Scratch,9,5,49,3.915000000000001
49179,19892,182,34,45,14.657,Baby_Scratch,9,5,49,1.0
49180,19893,176,34,45,14.658,Baby_Scratch,9,5,49,3.896000000000012
49181,19893,182,34,45,14.658,Baby_Scratch,9,5,49,1.0
49182,19893,176,34,45,14.659,Baby_Scratch,9,5,49,3.896000000000012
49183,19893,182,34,45,14.658,Baby_Scratch,9,5,49,1.0
49184,19895,176,34,42,14.66,Baby_Scratch,9,5,49,3.8519999999999968
49185,19895,182,34,42,14.66,Baby_Scratch,9,5,49,1.0
49186,19896,176,34,45,14.661,Baby_Scratch,9,5,49,3.8330000000000073
49187,19896,182,34,45,14.661,Baby_Scratch,9,5,49,1.0
49188,19898,176,34,45,14.662,Baby_Scratch,9,5,49,3.813999999999984
49189,19898,182,34,45,14.662,Baby_Scratch,9,5,49,1.0
49190,19899,176,34,46,14.663,Baby_Scratch,9,5,49,3.795999999999994
49191,19899,182,34,46,14.663,Baby_Scratch,9,5,49,1.0
49192,19900,176,34,41,14.664,Baby_Scratch,9,5,49,3.773000000000007
49193,19900,182,34,41,14.664,Baby_Scratch,9,5,49,1.0
49194,19901,176,34,46,14.665,Baby_Scratch,9,5,49,3.7550000000000168
49195,19901,182,34,46,14.665,Baby_Scratch,9,5,49,1.0
49196,19902,176,34,45,14.666,Baby_Scratch,9,5,49,3.7359999999999935
49197,19902,182,34,45,14.666,Baby_Scratch,9,5,49,1.0
49198,19902,176,34,45,14.667,Baby_Scratch,9,5,49,3.7359999999999935
49199,19902,182,34,45,14.666,Baby_Scratch,9,5,49,1.0
49200,19903,176,34,47,14.668,Baby_Scratch,9,5,49,3.702000000000013
49201,19903,182,34,47,14.668,Baby_Scratch,9,5,49,1.0
49202,19903,176,34,47,14.669,Baby_Scratch,9,5,49,3.702000000000013
49203,19903,182,34,47,14.668,Baby_Scratch,9,5,49,1.0
49204,19905,176,34,42,14.67,Baby_Scratch,9,5,49,3.6579999999999977
49205,19905,182,34,42,14.67,Baby_Scratch,9,5,49,1.0
49206,19907,176,34,46,14.671,Baby_Scratch,9,5,49,3.640000000000008
49207,19907,182,34,46,14.671,Baby_Scratch,9,5,49,1.0
49208,19908,176,34,46,14.672,Baby_Scratch,9,5,49,3.6219999999999857
49209,19908,182,34,46,14.672,Baby_Scratch,9,5,49,1.0
49210,19909,176,34,46,14.673,Baby_Scratch,9,5,49,3.603999999999996
49211,19909,182,34,46,14.673,Baby_Scratch,9,5,49,1.0
49212,19910,176,34,42,14.674,Baby_Scratch,9,5,49,3.582000000000008
49213,19910,182,34,42,14.674,Baby_Scratch,9,5,49,1.0
49214,19911,176,34,48,14.675,Baby_Scratch,9,5,49,3.5659999999999883
49215,19911,182,34,48,14.675,Baby_Scratch,9,5,49,1.0
49216,19912,176,34,47,14.676,Baby_Scratch,9,5,49,3.5489999999999977
49217,19912,182,34,47,14.676,Baby_Scratch,9,5,49,1.0
49218,19913,176,34,46,14.677,Baby_Scratch,9,5,49,3.531000000000008
49219,19913,182,34,46,14.677,Baby_Scratch,9,5,49,1.0
49220,19914,176,34,47,14.678,Baby_Scratch,9,5,49,3.513999999999987
49221,19914,182,34,47,14.678,Baby_Scratch,9,5,49,1.0
49222,19915,176,34,44,14.679,Baby_Scratch,9,5,49,3.493999999999998
49223,19915,182,34,44,14.679,Baby_Scratch,9,5,49,1.0
49224,19916,176,34,48,14.68,Baby_Scratch,9,5,49,3.478000000000007
49225,19916,182,34,48,14.68,Baby_Scratch,9,5,49,1.0
49226,19917,176,34,48,14.681,Baby_Scratch,9,5,49,3.462000000000016
49227,19917,182,34,48,14.681,Baby_Scratch,9,5,49,1.0
49228,19918,176,34,47,14.682,Baby_Scratch,9,5,49,3.444999999999995
49229,19918,182,34,47,14.682,Baby_Scratch,9,5,49,1.0
49230,19919,176,34,48,14.683,Baby_Scratch,9,5,49,3.429000000000004
49231,19919,182,34,48,14.683,Baby_Scratch,9,5,49,1.0
49232,19920,176,34,45,14.684,Baby_Scratch,9,5,49,3.4100000000000144
49233,19920,182,34,45,14.684,Baby_Scratch,9,5,49,1.0
49234,19921,176,34,48,14.685,Baby_Scratch,9,5,49,3.393999999999995
49235,19921,182,34,48,14.685,Baby_Scratch,9,5,49,1.0
49236,19922,176,34,47,14.686,Baby_Scratch,9,5,49,3.377000000000004
49237,19922,182,34,47,14.686,Baby_Scratch,9,5,49,1.0
49238,19923,176,34,48,14.687,Baby_Scratch,9,5,49,3.361000000000013
49239,19923,182,34,48,14.687,Baby_Scratch,9,5,49,1.0
49240,19924,176,34,48,14.688,Baby_Scratch,9,5,49,3.344999999999993
49241,19924,182,34,48,14.688,Baby_Scratch,9,5,49,1.0
49242,19925,176,34,46,14.689,Baby_Scratch,9,5,49,3.3270000000000035
49243,19925,182,34,46,14.689,Baby_Scratch,9,5,49,1.0
49244,19926,176,34,49,14.69,Baby_Scratch,9,5,49,3.312000000000012
49245,19926,182,34,49,14.69,Baby_Scratch,9,5,49,1.0
49246,19927,176,34,49,14.691,Baby_Scratch,9,5,49,3.296999999999993
49247,19927,182,34,49,14.691,Baby_Scratch,9,5,49,1.0
49248,19928,176,34,49,14.692,Baby_Scratch,9,5,49,3.282000000000002
49249,19928,182,34,49,14.692,Baby_Scratch,9,5,49,1.0
49250,19929,176,34,49,14.693,Baby_Scratch,9,5,49,3.26700000000001
49251,19929,182,34,49,14.693,Baby_Scratch,9,5,49,1.0
49252,19930,176,34,47,14.694,Baby_Scratch,9,5,49,3.2499999999999893
49253,19930,182,34,47,14.694,Baby_Scratch,9,5,49,1.0
49254,19931,176,34,49,14.695,Baby_Scratch,9,5,49,3.2349999999999977
49255,19931,182,34,49,14.695,Baby_Scratch,9,5,49,1.0
49256,19932,176,34,50,14.696,Baby_Scratch,9,5,49,3.2210000000000054
49257,19932,182,34,50,14.696,Baby_Scratch,9,5,49,1.0
49258,19933,176,34,50,14.697,Baby_Scratch,9,5,49,3.207000000000013
49259,19933,182,34,50,14.697,Baby_Scratch,9,5,49,1.0
49260,19934,176,34,50,14.698,Baby_Scratch,9,5,49,3.192999999999996
49261,19934,182,34,50,14.698,Baby_Scratch,9,5,49,1.0
49262,19934,176,34,50,14.699,Baby_Scratch,9,5,49,3.192999999999996
49263,19934,182,34,50,14.698,Baby_Scratch,9,5,49,1.0
49264,19935,176,34,48,14.7,Baby_Scratch,9,5,49,3.161000000000014
49265,19935,182,34,48,14.7,Baby_Scratch,9,5,49,1.0
49266,19936,176,34,50,14.701,Baby_Scratch,9,5,49,3.1469999999999967
49267,19936,182,34,50,14.701,Baby_Scratch,9,5,49,1.0
49268,19936,176,34,50,14.702,Baby_Scratch,9,5,49,3.1469999999999967
49269,19936,182,34,50,14.701,Baby_Scratch,9,5,49,1.0
49270,19938,176,34,51,14.703,Baby_Scratch,9,5,49,3.121000000000011
49271,19938,182,34,51,14.703,Baby_Scratch,9,5,49,1.0
49272,19938,176,34,51,14.704,Baby_Scratch,9,5,49,3.121000000000011
49273,19938,182,34,51,14.703,Baby_Scratch,9,5,49,1.0
49274,19940,176,34,48,14.705,Baby_Scratch,9,5,49,3.0890000000000004
49275,19940,182,34,48,14.705,Baby_Scratch,9,5,49,1.0
49276,19942,176,34,51,14.706,Baby_Scratch,9,5,49,3.076000000000008
49277,19942,182,34,51,14.706,Baby_Scratch,9,5,49,1.0
49278,19943,176,34,52,14.707,Baby_Scratch,9,5,49,3.063999999999993
49279,19943,182,34,52,14.707,Baby_Scratch,9,5,49,1.0
49280,19944,176,34,52,14.708,Baby_Scratch,9,5,49,3.052
49281,19944,182,34,52,14.708,Baby_Scratch,9,5,49,1.0
49282,19945,176,34,50,14.709,Baby_Scratch,9,5,49,3.038000000000008
49283,19945,182,34,50,14.709,Baby_Scratch,9,5,49,1.0
49284,19946,176,34,52,14.71,Baby_Scratch,9,5,49,3.0259999999999927
49285,19946,182,34,52,14.71,Baby_Scratch,9,5,49,1.0
49286,19947,176,34,53,14.711,Baby_Scratch,9,5,49,3.014999999999999
49287,19947,182,34,53,14.711,Baby_Scratch,9,5,49,1.0
49288,19948,176,34,53,14.712,Baby_Scratch,9,5,49,3.004000000000005
49289,19948,182,34,53,14.712,Baby_Scratch,9,5,49,1.0
49290,19949,176,34,53,14.713,Baby_Scratch,9,5,49,2.993000000000011
49291,19949,182,34,53,14.713,Baby_Scratch,9,5,49,1.0
49292,19950,176,34,52,14.714,Baby_Scratch,9,5,49,2.9809999999999963
49293,19950,182,34,52,14.714,Baby_Scratch,9,5,49,1.0
49294,19951,176,34,53,14.715,Baby_Scratch,9,5,49,2.9700000000000024
49295,19951,182,34,53,14.715,Baby_Scratch,9,5,49,1.0
49296,19952,176,34,54,14.716,Baby_Scratch,9,5,49,2.960000000000008
49297,19952,182,34,54,14.716,Baby_Scratch,9,5,49,1.0
49298,19953,176,34,55,14.717,Baby_Scratch,9,5,49,2.950999999999997
49299,19953,182,34,55,14.717,Baby_Scratch,9,5,49,1.0
49300,19954,176,34,54,14.718,Baby_Scratch,9,5,49,2.9410000000000025
49301,19954,182,34,54,14.718,Baby_Scratch,9,5,49,1.0
49302,19955,176,34,53,14.719,Baby_Scratch,9,5,49,2.9300000000000086
49303,19955,182,34,53,14.719,Baby_Scratch,9,5,49,1.0
49304,19956,176,34,55,14.72,Baby_Scratch,9,5,49,2.9209999999999976
49305,19956,182,34,55,14.72,Baby_Scratch,9,5,49,1.0
49306,19957,176,34,54,14.721,Baby_Scratch,9,5,49,2.911000000000003
49307,19957,182,34,54,14.721,Baby_Scratch,9,5,49,1.0
49308,19958,176,34,55,14.722,Baby_Scratch,9,5,49,2.902000000000008
49309,19958,182,34,55,14.722,Baby_Scratch,9,5,49,1.0
49310,19959,176,34,54,14.723,Baby_Scratch,9,5,49,2.891999999999996
49311,19959,182,34,54,14.723,Baby_Scratch,9,5,49,1.0
49312,19960,176,34,54,14.724,Baby_Scratch,9,5,49,2.882000000000001
49313,19960,182,34,54,14.724,Baby_Scratch,9,5,49,1.0
49314,19961,176,34,56,14.725,Baby_Scratch,9,5,49,2.874000000000006
49315,19961,182,34,56,14.725,Baby_Scratch,9,5,49,1.0
49316,19962,176,34,56,14.726,Baby_Scratch,9,5,49,2.865999999999996
49317,19962,182,34,56,14.726,Baby_Scratch,9,5,49,1.0
49318,19963,176,34,56,14.727,Baby_Scratch,9,5,49,2.8580000000000005
49319,19963,182,34,56,14.727,Baby_Scratch,9,5,49,1.0
49320,19964,176,34,56,14.728,Baby_Scratch,9,5,49,2.850000000000005
49321,19964,182,34,56,14.728,Baby_Scratch,9,5,49,1.0
49322,19965,176,34,57,14.729,Baby_Scratch,9,5,49,2.843000000000009
49323,19965,182,34,57,14.729,Baby_Scratch,9,5,49,1.0
49324,19966,176,34,55,14.73,Baby_Scratch,9,5,49,2.833999999999998
49325,19966,182,34,55,14.73,Baby_Scratch,9,5,49,1.0
49326,19967,176,34,56,14.731,Baby_Scratch,9,5,49,2.8260000000000023
49327,19967,182,34,56,14.731,Baby_Scratch,9,5,49,1.0
49328,19968,176,34,57,14.732,Baby_Scratch,9,5,49,2.819000000000006
49329,19968,182,34,57,14.732,Baby_Scratch,9,5,49,1.0
49330,19969,176,34,57,14.733,Baby_Scratch,9,5,49,2.8119999999999976
49331,19969,182,34,57,14.733,Baby_Scratch,9,5,49,1.0
49332,19970,176,34,57,14.734,Baby_Scratch,9,5,49,2.805000000000001
49333,19970,182,34,57,14.734,Baby_Scratch,9,5,49,1.0
49334,19971,176,34,56,14.735,Baby_Scratch,9,5,49,2.797000000000006
49335,19971,182,34,56,14.735,Baby_Scratch,9,5,49,1.0
49336,19972,176,34,58,14.736,Baby_Scratch,9,5,49,2.7909999999999986
49337,19972,182,34,58,14.736,Baby_Scratch,9,5,49,1.0
49338,19973,176,34,58,14.737,Baby_Scratch,9,5,49,2.785000000000002
49339,19973,182,34,58,14.737,Baby_Scratch,9,5,49,1.0
49340,19974,176,34,58,14.738,Baby_Scratch,9,5,49,2.779000000000005
49341,19974,182,34,58,14.738,Baby_Scratch,9,5,49,1.0
49342,19975,176,34,58,14.739,Baby_Scratch,9,5,49,2.772999999999998
49343,19975,182,34,58,14.739,Baby_Scratch,9,5,49,1.0
49344,19976,176,34,58,14.74,Baby_Scratch,9,5,49,2.767000000000001
49345,19976,182,34,58,14.74,Baby_Scratch,9,5,49,1.0
49346,19977,176,34,58,14.741,Baby_Scratch,9,5,49,2.761000000000005
49347,19977,182,34,58,14.741,Baby_Scratch,9,5,49,1.0
49348,19978,176,34,59,14.742,Baby_Scratch,9,5,49,2.7559999999999985
49349,19978,182,34,59,14.742,Baby_Scratch,9,5,49,1.0
49350,19979,176,34,59,14.743,Baby_Scratch,9,5,49,2.751000000000001
49351,19979,182,34,59,14.743,Baby_Scratch,9,5,49,1.0
49352,19980,176,34,59,14.744,Baby_Scratch,9,5,49,2.746000000000004
49353,19980,182,34,59,14.744,Baby_Scratch,9,5,49,1.0
49354,19981,176,34,58,14.745,Baby_Scratch,9,5,49,2.7400000000000078
49355,19981,182,34,58,14.745,Baby_Scratch,9,5,49,1.0
49356,19982,176,34,60,14.746,Baby_Scratch,9,5,49,2.7360000000000024
49357,19982,182,34,60,14.746,Baby_Scratch,9,5,49,1.0
49358,19983,176,34,60,14.747,Baby_Scratch,9,5,49,2.7320000000000046
49359,19983,182,34,60,14.747,Baby_Scratch,9,5,49,1.0
49360,19984,176,34,60,14.748,Baby_Scratch,9,5,49,2.728000000000007
49361,19984,182,34,60,14.748,Baby_Scratch,9,5,49,1.0
49362,19985,176,34,60,14.749,Baby_Scratch,9,5,49,2.724000000000002
49363,19985,182,34,60,14.749,Baby_Scratch,9,5,49,1.0
49364,19986,176,34,60,14.75,Baby_Scratch,9,5,49,2.720000000000004
49365,19986,182,34,60,14.75,Baby_Scratch,9,5,49,1.0
49366,19987,176,34,61,14.751,Baby_Scratch,9,5,49,2.717000000000006
49367,19987,182,34,61,14.751,Baby_Scratch,9,5,49,1.0
49368,19988,176,34,61,14.752,Baby_Scratch,9,5,49,2.714000000000002
49369,19988,182,34,61,14.752,Baby_Scratch,9,5,49,1.0
49370,19989,176,34,61,14.753,Baby_Scratch,9,5,49,2.711000000000004
49371,19989,182,34,61,14.753,Baby_Scratch,9,5,49,1.0
49372,19989,176,34,61,14.754,Baby_Scratch,9,5,49,2.711000000000004
49373,19989,182,34,61,14.753,Baby_Scratch,9,5,49,1.0
49374,19990,176,34,61,14.755,Baby_Scratch,9,5,49,2.705000000000002
49375,19990,182,34,61,14.755,Baby_Scratch,9,5,49,1.0
49376,19991,176,34,61,14.756,Baby_Scratch,9,5,49,2.7020000000000035
49377,19991,182,34,61,14.756,Baby_Scratch,9,5,49,1.0
49378,19992,176,34,62,14.757,Baby_Scratch,9,5,49,2.7000000000000046
49379,19992,182,34,62,14.757,Baby_Scratch,9,5,49,1.0
49380,19993,176,34,62,14.758,Baby_Scratch,9,5,49,2.6980000000000057
49381,19993,182,34,62,14.758,Baby_Scratch,9,5,49,1.0
49382,19993,176,34,62,14.759,Baby_Scratch,9,5,49,2.6980000000000057
49383,19993,182,34,62,14.758,Baby_Scratch,9,5,49,1.0
49384,19995,176,34,63,14.76,Baby_Scratch,9,5,49,2.696000000000005
49385,19995,182,34,63,14.76,Baby_Scratch,9,5,49,1.0
49386,19995,176,34,63,14.761,Baby_Scratch,9,5,49,2.696000000000005
49387,19995,182,34,63,14.76,Baby_Scratch,9,5,49,1.0
49388,19997,176,34,63,14.762,Baby_Scratch,9,5,49,2.6940000000000044
49389,19997,182,34,63,14.762,Baby_Scratch,9,5,49,1.0
49390,19998,176,34,63,14.763,Baby_Scratch,9,5,49,2.693000000000005
49391,19998,182,34,63,14.763,Baby_Scratch,9,5,49,1.0
49392,19999,176,34,63,14.764,Baby_Scratch,9,5,49,2.692000000000005
49393,19999,182,34,63,14.764,Baby_Scratch,9,5,49,1.0
49394,20000,176,34,63,14.765,Baby_Scratch,9,5,49,2.6910000000000043
49395,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49396,20000,176,34,63,14.766,Baby_Scratch,9,5,49,2.6910000000000043
49397,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49398,20000,176,34,63,14.767,Baby_Scratch,9,5,49,2.6910000000000043
49399,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49400,20000,176,34,63,14.768,Baby_Scratch,9,5,49,2.6910000000000043
49401,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49402,20000,176,34,63,14.769,Baby_Scratch,9,5,49,2.6910000000000043
49403,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49404,20000,176,34,63,14.77,Baby_Scratch,9,5,49,2.6910000000000043
49405,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49406,20000,176,34,63,14.771,Baby_Scratch,9,5,49,2.6910000000000043
49407,20000,182,34,63,14.765,Baby_Scratch,9,5,49,1.0
49408,20002,176,34,65,14.772,Baby_Scratch,9,5,49,2.698000000000004
49409,20002,182,34,65,14.772,Baby_Scratch,9,5,49,1.0
49410,20003,176,34,65,14.773,Baby_Scratch,9,5,49,2.6990000000000034
49411,20003,182,34,65,14.773,Baby_Scratch,9,5,49,1.0
49412,20003,176,34,65,14.774,Baby_Scratch,9,5,49,2.6990000000000034
49413,20003,182,34,65,14.773,Baby_Scratch,9,5,49,1.0
49414,20003,176,34,65,14.775,Baby_Scratch,9,5,49,2.6990000000000034
49415,20003,182,34,65,14.773,Baby_Scratch,9,5,49,1.0
49416,20004,176,34,65,14.776,Baby_Scratch,9,5,49,2.7020000000000035
49417,20004,182,34,65,14.776,Baby_Scratch,9,5,49,1.0
49418,20005,176,34,65,14.777,Baby_Scratch,9,5,49,2.703000000000003
49419,20005,182,34,65,14.777,Baby_Scratch,9,5,49,1.0
49420,20005,176,34,65,14.778,Baby_Scratch,9,5,49,2.703000000000003
49421,20005,182,34,65,14.777,Baby_Scratch,9,5,49,1.0
49422,20005,176,34,65,14.779,Baby_Scratch,9,5,49,2.703000000000003
49423,20005,182,34,65,14.777,Baby_Scratch,9,5,49,1.0
49424,20007,176,34,65,14.78,Baby_Scratch,9,5,49,2.706000000000003
49425,20007,182,34,65,14.78,Baby_Scratch,9,5,49,1.0
49426,20008,176,34,65,14.781,Baby_Scratch,9,5,49,2.7070000000000043
49427,20008,182,34,65,14.781,Baby_Scratch,9,5,49,1.0
49428,20009,176,34,65,14.782,Baby_Scratch,9,5,49,2.708000000000004
49429,20009,182,34,65,14.782,Baby_Scratch,9,5,49,1.0
49430,20010,176,34,66,14.783,Baby_Scratch,9,5,49,2.710000000000002
49431,20010,182,34,66,14.783,Baby_Scratch,9,5,49,1.0
49432,20011,176,34,65,14.784,Baby_Scratch,9,5,49,2.711000000000004
49433,20011,182,34,65,14.784,Baby_Scratch,9,5,49,1.0
49434,20011,176,34,65,14.785,Baby_Scratch,9,5,49,2.711000000000004
49435,20011,182,34,65,14.784,Baby_Scratch,9,5,49,1.0
49436,20013,176,34,65,14.786,Baby_Scratch,9,5,49,2.7130000000000027
49437,20013,182,34,65,14.786,Baby_Scratch,9,5,49,1.0
49438,20014,176,34,66,14.787,Baby_Scratch,9,5,49,2.715000000000005
49439,20014,182,34,66,14.787,Baby_Scratch,9,5,49,1.0
49440,20015,176,34,65,14.788,Baby_Scratch,9,5,49,2.7160000000000046
49441,20015,182,34,65,14.788,Baby_Scratch,9,5,49,1.0
49442,20016,176,34,66,14.789,Baby_Scratch,9,5,49,2.7180000000000035
49443,20016,182,34,66,14.789,Baby_Scratch,9,5,49,1.0
49444,20017,176,34,65,14.79,Baby_Scratch,9,5,49,2.719000000000003
49445,20017,182,34,65,14.79,Baby_Scratch,9,5,49,1.0
49446,20017,176,34,65,14.791,Baby_Scratch,9,5,49,2.719000000000003
49447,20017,182,34,65,14.79,Baby_Scratch,9,5,49,1.0
49448,20019,176,34,66,14.792,Baby_Scratch,9,5,49,2.7230000000000043
49449,20019,182,34,66,14.792,Baby_Scratch,9,5,49,1.0
49450,20020,176,34,65,14.793,Baby_Scratch,9,5,49,2.724000000000004
49451,20020,182,34,65,14.793,Baby_Scratch,9,5,49,1.0
49452,20021,176,34,66,14.794,Baby_Scratch,9,5,49,2.726000000000006
49453,20021,182,34,66,14.794,Baby_Scratch,9,5,49,1.0
49454,20022,176,34,66,14.795,Baby_Scratch,9,5,49,2.728000000000005
49455,20022,182,34,66,14.795,Baby_Scratch,9,5,49,1.0
49456,20022,176,34,66,14.796,Baby_Scratch,9,5,49,2.728000000000005
49457,20022,182,34,66,14.795,Baby_Scratch,9,5,49,1.0
49458,20024,176,34,66,14.797,Baby_Scratch,9,5,49,2.7320000000000064
49459,20024,182,34,66,14.797,Baby_Scratch,9,5,49,1.0
49460,20025,176,34,66,14.798,Baby_Scratch,9,5,49,2.7340000000000053
49461,20025,182,34,66,14.798,Baby_Scratch,9,5,49,1.0
49462,20026,176,34,66,14.799,Baby_Scratch,9,5,49,2.736000000000004
49463,20026,182,34,66,14.799,Baby_Scratch,9,5,49,1.0
49464,20027,176,34,66,14.8,Baby_Scratch,9,5,49,2.7380000000000067
49465,20027,182,34,66,14.8,Baby_Scratch,9,5,49,1.0
49466,20028,176,34,65,14.801,Baby_Scratch,9,5,49,2.739000000000006
49467,20028,182,34,65,14.801,Baby_Scratch,9,5,49,1.0
49468,20028,176,34,65,14.802,Baby_Scratch,9,5,49,2.739000000000006
49469,20028,182,34,65,14.801,Baby_Scratch,9,5,49,1.0
49470,20033,176,34,66,16.155,Baby_Scratch,10,5,50,2.7040000000000006
49471,20033,182,34,66,16.155,Baby_Scratch,10,5,50,1.0
49472,20034,176,34,68,16.156,Baby_Scratch,10,5,50,2.7079999999999917
49473,20034,182,34,68,16.156,Baby_Scratch,10,5,50,1.0
49474,20034,176,34,68,16.157,Baby_Scratch,10,5,50,2.7079999999999917
49475,20034,182,34,68,16.156,Baby_Scratch,10,5,50,1.0
49476,20035,176,34,68,16.158,Baby_Scratch,10,5,50,2.716000000000001
49477,20035,182,34,68,16.158,Baby_Scratch,10,5,50,1.0
49478,20037,176,34,71,16.159,Baby_Scratch,10,5,50,2.7229999999999848
49479,20037,182,34,71,16.159,Baby_Scratch,10,5,50,1.0
49480,20037,176,34,71,16.16,Baby_Scratch,10,5,50,2.7229999999999848
49481,20037,182,34,71,16.159,Baby_Scratch,10,5,50,1.0
49482,20038,176,34,70,16.161,Baby_Scratch,10,5,50,2.7349999999999994
49483,20038,182,34,70,16.161,Baby_Scratch,10,5,50,1.0
49484,20040,176,34,69,16.162,Baby_Scratch,10,5,50,2.739999999999988
49485,20040,182,34,69,16.162,Baby_Scratch,10,5,50,1.0
49486,20041,176,34,69,16.163,Baby_Scratch,10,5,50,2.744999999999994
49487,20041,182,34,69,16.163,Baby_Scratch,10,5,50,1.0
49488,20042,176,34,72,16.164,Baby_Scratch,10,5,50,2.753000000000004
49489,20042,182,34,72,16.164,Baby_Scratch,10,5,50,1.0
49490,20043,176,34,72,16.165,Baby_Scratch,10,5,50,2.760999999999985
49491,20043,182,34,72,16.165,Baby_Scratch,10,5,50,1.0
49492,20044,176,34,71,16.166,Baby_Scratch,10,5,50,2.7679999999999936
49493,20044,182,34,71,16.166,Baby_Scratch,10,5,50,1.0
